30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,SIDESWIPE OPPOSITE DIRECTION,WET,<=1500
35,FOG/SMOKE/HAZE,DAWN,REAR END,UNKNOWN,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,REAR END,UNKNOWN,<=1500
35,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
5,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
35,FOG/SMOKE/HAZE,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,UNKNOWN,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DUSK,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DUSK,FIXED OBJECT,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DUSK,REAR END,DRY,<=1500
0,CLEAR,UNKNOWN,PEDELCYCLIST,DRY,<=1500
25,FOG/SMOKE/HAZE,DUSK,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
35,CLEAR,DUSK,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DUSK,ANGLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,OTHER OBJECT,DRY,<=1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
35,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
25,RAIN,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,PEDESTRIAN,OTHER,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,RAIN,DAYLIGHT,PEDESTRIAN,WET,<=1500
25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,OTHER,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,RAIN,DAYLIGHT,PEDELCYCLIST,WET,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
25,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
5,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,PEDESTRIAN,WET,<=1500
15,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
15,SNOW,DAYLIGHT,REAR END,WET,<=1500
25,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,PEDESTRIAN,WET,<=1500
35,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
25,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,<=1500
30,UNKNOWN,DARKNESS,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
9,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
30,RAIN,DARKNESS,ANGLE,WET,<=1500
30,CLEAR,DARKNESS,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,OTHER NONCOLLISION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DAWN,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DUSK,REAR END,DRY,<=1500
15,CLEAR,DUSK,REAR END,DRY,<=1500
40,CLEAR,UNKNOWN,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,UNKNOWN,UNKNOWN,FIXED OBJECT,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,UNKNOWN,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,<=1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,WET,<=1500
30,UNKNOWN,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,ANGLE,UNKNOWN,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,RAIN,DAYLIGHT,PEDELCYCLIST,WET,<=1500
25,CLEAR,DAYLIGHT,ANGLE,WET,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,WET,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,PEDESTRIAN,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
0,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
25,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
15,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
5,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
25,RAIN,DAYLIGHT,ANGLE,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
10,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,<=1500
25,UNKNOWN,DAYLIGHT,OTHER OBJECT,SAND/MUD/DIRT,<=1500
35,CLOUDY/OVERCAST,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,<=1500
25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLOUDY/OVERCAST,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
10,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
25,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DUSK,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
9,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DUSK,REAR END,DRY,<=1500
35,UNKNOWN,UNKNOWN,REAR END,DRY,<=1500
30,CLOUDY/OVERCAST,DUSK,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
45,CLEAR,DAYLIGHT,ANIMAL,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAWN,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
10,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
35,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
