30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
10,CLEAR,DARKNESS,FIXED OBJECT,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DUSK,FIXED OBJECT,DRY,<=1500
30,CLEAR,DUSK,REAR END,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
45,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
10,CLOUDY/OVERCAST,DAYLIGHT,ANGLE,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
0,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAWN,TURNING,DRY,<=1500
40,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
0,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,DRY,<=1500
30,CLEAR,DARKNESS,FIXED OBJECT,UNKNOWN,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAWN,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,UNKNOWN,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
35,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,ANGLE,DRY,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
20,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
0,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
15,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
25,RAIN,DAYLIGHT,REAR END,WET,<=1500
25,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
25,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,WET,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,<=1500
25,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,PEDELCYCLIST,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,PEDESTRIAN,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,CLOUDY/OVERCAST,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
15,RAIN,DARKNESS,ANGLE,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
35,CLEAR,DAWN,TURNING,DRY,<=1500
30,CLEAR,DUSK,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,OTHER,<=1500
20,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
2,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
10,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
10,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,ANGLE,DRY,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS,ANGLE,DRY,<=1500
30,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DUSK,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,OTHER OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,HEAD ON,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,UNKNOWN,DAYLIGHT,FIXED OBJECT,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
20,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
40,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
20,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAWN,PARKED MOTOR VEHICLE,DRY,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
